numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action,appPackage
-0.980563520159194,-0.1899989426567818,69662.90983247757,2.3580606803297997,30.855238258838654, still,unknown,unknown,0.0,0.0,True,False,business & industrial,1,1,False,True,com.whatsapp
3.8065794408321376,-0.9895285964513079,4689.501939922571,17.09177541732788,3.474808916449547,unknown,msg,unknown,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.3312787339091301,-0.49574057391984877,966.8390873847529,4.41854752600193,10.06124047935009,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.06532193813472986,2229.5422852456923,4.613257681732648,7.842195063829422,3.5760829746723175, still,msg,false,0.0,1.0,True,False,unknown,1,0,False,True,com.whatsapp
-0.9528988740639761,24.045605225205502,41442.29148697853,2.430718742311001,50.43215823173523,unknown,unknown,false,0.0,0.0,True,False,unknown,1,0,False,False,com.whatsapp
15.020824432373049,1879.4177707872784,1.202528561998406,1.9715355560183525,41.77146923542023, still,msg,false,-1.0,1.0,True,False,internet & telecom,0,0,False,True,com.whatsapp
0.8886202140711248,18.508276017412932,1945.8846057839692,1.070668037980795,49.7401682138443,unknown,unknown,true,-1.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
-0.8623315925360657,719.060093015918,83451.60483825207,20.845134615898132,56.57828462123871, still,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
1.9959315094165504,-0.9997703461081477,2947.9700061306357,12.718217968940735,19.407203525304794, foot walking,msg,false,0.0,0.0,True,False,unknown,0,5,True,True,com.whatsapp
-0.07987531996332109,25.97586284659226,22049.09935235977,13.674902558326721,11.950638666749,unknown,unknown,false,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
78.92068476974964,0.5151827926509372,0.03370122078109716,9.29441586136818,18.220341861248016, still,msg,false,-1.0,1.0,True,False,unknown,0,4,False,True,com.whatsapp
-0.4938332998426631,-0.1654145346315289,80918.11823117733,11.065308064222336,31.879371106624603,unknown,unknown,false,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
1.430616111960262,0.10217496006217926,82.27273145527579,0.39075788483023643,58.19289869070053, still,msg,false,-1.0,1.0,True,False,online communities,0,1,False,True,com.whatsapp
-0.7769739034119993,-0.999988260159953,27486.001985430717,11.894015073776245,49.03534936904907,unknown,msg,unknown,0.0,1.0,True,False,arts & entertainment,1,2,True,True,com.whatsapp
0.7527666417881846,-0.7485604928469161,53236.25459820032,19.705129623413086,21.34739127755165, still,msg,false,0.0,0.0,True,False,unknown,1,6,True,False,com.whatsapp
15.246626242995264,63.78723846264264,36869.72306531668,21.64293110370636,21.40604940056801,unknown,msg,unknown,0.0,0.0,True,False,unknown,1,6,True,False,com.whatsapp
-0.6888277908437885,732.2760987624215,37145.26213538647,19.735338926315308,1.5671744663268328,unknown,unknown,false,0.0,0.0,True,False,unknown,1,0,False,False,com.whatsapp
5.945323162712157,-0.9064034250036813,1308.57095705159,15.09498929977417,50.61892527341843, still,msg,unknown,0.0,1.0,True,False,internet & telecom,1,6,True,True,com.whatsapp
-0.9812433433980914,-0.9999996787329191,76036.48051077127,12.110674560070038,49.996702551841736,unknown,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.9699380628808285,18.80649197194373,9265.058522418141,14.016760110855103,2.235933005809784, still,unknown,false,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
1.5934471734799445,45.470951633578274,4948.189636811614,15.813587129116058,15.911865144968033,unknown,msg,false,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
-0.03352088504470885,447.28337442006637,99.94423754687887,3.39614474773407,20.68487274646759, foot walking,msg,false,-1.0,1.0,True,False,unknown,1,3,False,False,com.whatsapp
-0.27543195185717195,-0.9996331191608093,299.88755982741714,2.3599727526307106,22.994861632585526,unknown,msg,false,0.0,0.0,True,False,unknown,1,5,True,False,com.whatsapp
4.0946989161893725,-0.9209128752841285,26.58172477968037,7.163282245397568,20.13585838675499,unknown,msg,true,-1.0,1.0,True,False,internet & telecom,0,1,False,True,com.whatsapp
-0.7134193388628773,3.3489732861921637,85336.94506984949,21.65292090177536,40.25030726194382,unknown,unknown,true,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
-0.4168286726344377,-0.16538583584204897,45.99115646927385,3.687624901533127,10.986700728535652,unknown,msg,false,-16711936.0,1.0,True,False,unknown,1,3,False,False,com.whatsapp
-0.7659849573392421,-0.24483324140287638,85640.25691264868,22.5218688249588,20.484807401895523, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,False,com.whatsapp
-0.8569241473160218,-0.6936408664499571,85980.45664179325,17.171116650104523,37.797026216983795, still,unknown,false,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
-0.5733979239012115,-0.9834391243740424,17588.564431667328,12.459176898002625,44.43111574649811,unknown,msg,true,0.0,1.0,True,False,unknown,1,5,True,True,com.whatsapp
20.187514930963516,-0.23455968974313104,1.5212740868282708,12.126711428165436,23.19769811630249, still,msg,true,-1.0,1.0,True,False,food & drink,0,6,True,True,com.whatsapp
-0.5206950332503766,7.283622421984757,981.6162250535563,3.381164163351059,24.575066804885864, still,msg,false,-16711936.0,1.0,True,False,unknown,1,1,False,False,com.whatsapp
-0.9776495121877815,-0.999646970824265,1851.361167261377,4.1142247170209885,48.074249386787415,unknown,unknown,false,0.0,1.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.8290028261835687,-0.9999998993864594,23414.203486442566,14.781700074672699,2.3378923758864403, still,msg,false,0.0,0.0,True,False,sports,1,5,True,False,com.whatsapp
-0.9662534249800956,30.13326897978802,45750.052983641624,12.376816928386688,12.021647348999977,unknown,unknown,true,0.0,0.0,False,False,unknown,1,3,False,True,com.whatsapp
-0.329637321527116,-0.9842020221167536,19609.994082018733,11.093986749649048,27.741138994693756,unknown,msg,true,0.0,0.0,True,False,arts & entertainment,1,2,False,True,com.whatsapp
2.3719849134795368,3709950.7610041765,80838.01852655411,22.956335246562958,2.8703821040689945,unknown,unknown,false,0.0,0.0,True,True,unknown,1,0,False,True,com.whatsapp
-0.7422899764496833,-0.9995811710687861,28.334569154452765,0.8400469794869423,8.642568454146385,unknown,msg,unknown,0.0,1.0,True,False,online communities,1,2,False,True,com.whatsapp
-0.6179124212358147,-0.9995223186984878,450.9676712602377,2.4976740032434464,45.75704604387283, still,msg,false,0.0,0.0,True,False,online communities,1,1,False,True,com.whatsapp
-0.8360653556301259,6720.234542986176,86303.03381794691,16.580442249774933,11.638214707374573, still,unknown,false,0.0,0.0,True,True,unknown,1,0,False,False,com.whatsapp
-0.5901881618774496,6.144602452718352,85794.53407293558,22.119578957557678,26.44486305117607, still,unknown,true,0.0,0.0,False,False,unknown,1,4,True,False,com.whatsapp
4.864845703355968,49.120978474790384,176.924793822458,6.731085360050201,50.63501054048538, foot walking,msg,false,-1.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
0.5088686353992671,-0.8741185765760545,6636.55522429198,8.221218585968018,47.377585709095,unknown,msg,unknown,0.0,0.0,True,False,people & society,1,1,False,True,com.whatsapp
0.8657825118862092,-0.010458017391930592,1072.0816355934367,17.044152855873108,3.573252711445093,unknown,msg,false,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
-0.9726175351061102,-0.999993373319396,41291.02694898844,7.0665291249752045,27.853818506002426, still,unknown,true,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.3846531402086839,0.048984213657418306,96.20089944731444,6.7552215456962585,3.4837447851896286,unknown,msg,false,0.0,1.0,True,False,unknown,1,2,False,False,com.whatsapp
3.1977061005309224,-0.9973413681116228,20724.809813171625,18.384917557239532,9.26598596572876,unknown,msg,true,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.7628419888205826,57.59882610432099,86304.11012232304,22.190696120262146,15.896062970161438, still,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
6.930900460109115,4478.30429819333,27.411500958522083,13.263788163661957,19.397513329982758, still,msg,true,-1.0,1.0,True,False,unknown,0,0,False,True,com.whatsapp
-0.15846029110252857,9.541995763391501,46839.15971708298,5.97803869843483,35.85967290401459,unknown,unknown,unknown,0.0,0.0,True,False,unknown,0,2,False,False,com.whatsapp
10.323550557717681,6.472569485676649,120.5266678048065,9.74990102648735,26.53758016228676,unknown,msg,false,-1.0,1.0,True,False,unknown,0,0,False,True,com.whatsapp
-0.939376147594885,-0.9946875892867716,77833.8006734848,2.2213583067059517,47.04284757375717, still,unknown,unknown,0.0,0.0,True,False,unknown,1,1,False,True,com.whatsapp
-0.8180478421854787,-0.9961499530271833,42932.19028109312,11.725654006004333,51.73915123939514, still,unknown,false,0.0,1.0,True,False,online communities,1,5,True,True,com.whatsapp
-0.06667345995083451,237.99617189853373,20878.609331205487,17.906257212162018,3.2676264829933643, still,unknown,true,0.0,0.0,True,True,internet & telecom,1,0,False,True,com.whatsapp
-0.8987625755544286,-0.9998347164459739,81253.8839982748,13.067915737628937,57.120281457901,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,5,True,False,com.whatsapp
-0.6631456066970713,-0.9995089439135175,80567.58803993464,21.96108704805374,33.30627566576004,unknown,msg,false,0.0,2.0,True,False,sports,1,5,True,True,com.whatsapp
0.9806270604021847,-0.9510323018204729,6875.490933455527,18.76165783405304,42.525394916534424,unknown,msg,false,-1.0,1.0,True,False,arts & entertainment,0,6,True,True,com.whatsapp
9.768871828913689,-0.6672580692810813,1204.3043729411438,10.610255420207977,11.255221650004387,unknown,msg,true,0.0,0.0,True,False,unknown,0,1,False,True,com.whatsapp
-0.9370042275986634,16.9379689999117,1720.1049795672297,13.286834478378296,3.085729595273733,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,False,com.whatsapp
29.479393430054188,2103.302001976853,76716.99841403961,22.152730226516724,4.542857110500336,unknown,unknown,false,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
0.2660422273911536,106.19752894897094,32164.97004687786,22.337915062904358,14.541245833039284, still,unknown,false,0.0,0.0,True,False,internet & telecom,1,3,False,True,com.whatsapp
2.3225614461116493,206.42691746869033,77063.46027773619,22.81198561191559,16.106405794620514, still,msg,false,0.0,1.0,True,False,internet & telecom,1,4,False,True,com.whatsapp
0.5429266898427159,-0.9995117420588376,36601.236621290445,19.9780113697052,12.362787589430809,unknown,msg,unknown,0.0,1.0,True,False,unknown,1,6,True,True,com.whatsapp
5.955938736908138,-0.9953557265733708,31.859896475827554,2.8746504187583923,2.8144316002726555,unknown,msg,true,-1.0,1.0,True,False,online communities,0,2,False,False,com.whatsapp
1.665162207558751,22.707373565390657,1823.1038322597742,13.99943596124649,5.673399239778519,unknown,unknown,false,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
-0.48142712272237986,-0.9997684133039316,82717.41591006517,19.284320175647736,38.523096323013306, still,unknown,true,0.0,0.0,True,False,unknown,1,5,True,False,com.whatsapp
-0.4349974860670045,-0.9997261784455943,299.99315046868287,1.6914236471056938,37.41890287399292,unknown,msg,false,-16711936.0,1.0,True,False,online communities,1,1,False,True,com.whatsapp
-0.6373055832809769,-0.9987198750408226,2169.7666983734816,1.4023720547556877,33.94684839248657,unknown,msg,unknown,-16711936.0,0.0,True,False,online communities,0,1,False,True,com.whatsapp
5.562571003101766,-0.998887918504477,74.79237681435188,4.710587352514267,17.864719957113266,unknown,msg,true,-1.0,1.0,True,False,arts & entertainment,1,5,True,True,com.whatsapp
1.763596745673567,9.64585586255386,49505.206854999065,12.10611629486084,33.71668207645416,unknown,unknown,true,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.1408829134888947,-0.9963695793752837,444.82635541493073,1.2313003614544868,49.532104194164276, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.044867909513413906,-0.9992954828872312,21.544589521421585,1.0467562526464462,52.486634373664856,unknown,msg,true,-1.0,1.0,True,False,online communities,1,1,False,True,com.whatsapp
1.702429361641407,0.2837135260661852,12.44695951489848,2.245308391749859,3.680326424539089,unknown,msg,false,-1.0,0.0,True,True,people & society,0,0,False,True,com.whatsapp
-0.7401403986150399,-0.8216880662294002,2231.4514273460954,1.77869763225317,53.05655360221863,unknown,unknown,false,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
-0.8069974057725631,-0.2606398513438961,4353.863951783627,8.673834443092346,5.043243780732155,unknown,unknown,false,0.0,0.0,True,False,unknown,1,3,False,False,com.whatsapp
-0.2767646996071562,-0.9052703352976086,85967.8705753088,22.633386611938477,35.99498397111893,unknown,msg,unknown,0.0,0.0,True,False,unknown,1,6,True,False,com.whatsapp
0.7847184147685766,134.08508182031417,22759.36239475012,7.155058175325394,6.20554631203413,unknown,unknown,false,0.0,0.0,True,False,unknown,1,3,False,False,com.whatsapp
32.56489811837673,-0.43733559911884495,4.651300813980924,8.71797901391983,39.86705660820007,unknown,msg,true,-1.0,1.0,True,False,unknown,0,3,False,True,com.whatsapp
-0.533213643822819,-0.9997110173097845,53527.057621240616,20.42154496908188,39.50398814678192,unknown,msg,unknown,0.0,1.0,True,False,unknown,1,5,True,False,com.whatsapp
5.389638650231063,-0.9999960092312447,77.68439665506594,4.40304633975029,1.7017710991203785,unknown,msg,unknown,-16711936.0,1.0,True,False,unknown,0,5,True,True,com.whatsapp
-0.9907953285146505,193.8726915948597,63160.12598145008,18.323047161102295,15.63665023446083,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,False,com.whatsapp
-0.8368739193247166,8.646593531618496,77908.36436277628,18.847678124904633,48.29949587583542, still,unknown,false,0.0,0.0,True,False,unknown,1,1,False,True,com.whatsapp
-0.14533510943874717,224.69100639280504,1134.9543548328802,14.254962027072906,1.5914038009941578, still,msg,false,0.0,0.0,True,False,arts & entertainment,0,0,False,False,com.whatsapp
1.4953885385766625,6700.066280087129,50473.71085071564,17.352997601032257,47.98215472698212, still,unknown,true,0.0,0.0,True,False,unknown,0,4,False,True,com.whatsapp
5.702869810163975,-0.3885592390144768,29886.371885240078,21.452551901340485,5.717932641506195, foot walking,msg,false,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
8.923222919926047,27.24342660719179,0.14560136322006656,4.038347080349922,10.175975486636162,unknown,msg,true,-1.0,1.0,True,False,unknown,1,3,False,True,com.whatsapp
0.7911766935139894,-0.9998361840159075,65183.91809415817,17.715688824653625,43.77329725027084,unknown,msg,unknown,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.5569824025733396,1.4827612500177805,34073.4817212522,12.486932277679443,6.328046575188637,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
1.3754849066026509,-0.999617716115851,12.688207174302079,9.199584066867828,15.579449772834778,unknown,msg,false,-1.0,1.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.09416101314127445,0.6956622366622325,14451.717813149095,6.7328435480594635,44.837646782398224,unknown,unknown,false,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
7.185349386185408,44.161810160067475,3112.6436100937426,15.016899704933167,35.51754975318909, still,msg,true,-1.0,1.0,True,False,internet & telecom,1,6,True,True,com.whatsapp
1.771680563222617,-0.6352613105767784,29016.295667231083,21.290791749954224,13.58540591597557, still,msg,false,0.0,1.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.5974386956659146,-0.6996489238623494,14107.028761804104,4.229316800832748,48.59377467632294, still,unknown,true,0.0,0.0,True,False,arts & entertainment,1,1,False,True,com.whatsapp
-0.9853801244898932,6.4238772061924125,30718.916494190693,13.096249639987946,23.864688098430634, still,unknown,false,0.0,0.0,False,False,unknown,1,1,False,False,com.whatsapp
-0.7163234653999098,4.91083438661036,84353.46550893784,17.275228798389435,30.292303144931793,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,4,False,False,com.whatsapp
-0.9248403532692464,24.624656054070847,82237.14211857319,20.416949689388275,7.490741655230522, still,unknown,false,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
-0.7120962418266572,-0.9998997144947498,66129.86604601145,16.29880040884018,19.64039769768715,unknown,unknown,false,0.0,0.0,True,False,arts & entertainment,1,6,True,True,com.whatsapp
-0.9619723940631957,2724.486598378981,83994.59267133474,12.018113672733307,13.304026275873184, still,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
-0.5196132040582597,0.03351638609316376,25320.79944202304,10.028503566980362,51.694879829883575,unknown,msg,false,0.0,0.0,True,False,arts & entertainment,0,1,False,True,com.whatsapp
2.5077169816941023,1.5612327600753888,23593.15582576394,22.491526544094086,23.23078826069832,unknown,msg,unknown,-16711936.0,1.0,True,False,people & society,1,4,False,True,com.whatsapp
13.120140509679914,9.144272086114325,1180.2000150224194,21.549240589141846,22.904034733772278,unknown,msg,false,-1.0,1.0,True,False,internet & telecom,1,6,True,False,com.whatsapp
6.730589190497994,31.092998044910306,45193.19163864851,22.81229132413864,25.14678129553795,unknown,msg,true,-1.0,1.0,True,False,unknown,0,0,False,True,com.whatsapp
18.262147963047028,-0.9053221724861067,0.3313183519371705,8.623855292797089,2.1972049735486507, foot walking,msg,false,-1.0,1.0,True,False,unknown,1,4,False,True,com.whatsapp
-0.02117630373686552,-0.9471387601132616,1193.8067843336612,1.0359953194856644,56.679652750492096, still,msg,true,-1.0,1.0,True,False,online communities,1,5,True,True,com.whatsapp
-0.6608205757220276,16458.04786683078,627.7189616952091,2.7150160297751427,27.122652739286423, still,msg,false,0.0,0.0,True,True,unknown,1,0,False,False,com.whatsapp
5.596422964707017,12.843301153737057,276.55144473398104,2.1227777674794197,49.38297963142395, still,msg,false,-1.0,0.0,True,False,unknown,0,4,False,True,com.whatsapp
-0.7940974469820503,20.207998722803865,86354.95906686783,17.821962893009186,36.248564302921295, still,unknown,true,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
2.164332351181656,-0.9990351530102449,1089.1034343624488,14.908495247364044,8.608873441815376,unknown,msg,false,-1.0,1.0,True,False,people & society,0,2,False,True,com.whatsapp
-0.8402522887918167,-0.9778094511055055,80406.12693417072,15.248046934604645,32.71710616350174, still,unknown,unknown,0.0,0.0,True,False,unknown,1,5,True,False,com.whatsapp
3.1103737857192755,-0.9207552369333425,1183.654794357717,16.903965294361115,20.459948033094406,unknown,msg,false,0.0,1.0,True,False,unknown,0,1,False,True,com.whatsapp
-0.39401338330935687,-0.9999999765781343,946.1581273190677,7.953307747840881,11.150892481207848,unknown,msg,true,-16711936.0,1.0,True,False,online communities,1,5,True,True,com.whatsapp
-0.9068706451362232,0.1000202276158476,256.68960170424543,3.2116093784570694,1.5937853585928679,unknown,unknown,true,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.8596019171527587,-0.9650762466318578,42795.280759602785,6.329695492982864,25.12675032019615,unknown,unknown,false,0.0,0.0,True,False,arts & entertainment,1,1,False,True,com.whatsapp
-0.9547252189076971,888.0785185616978,72436.64920538664,19.538419127464294,18.46598505973816, still,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
-0.841965026804246,-0.45375786642465976,79411.41569936275,11.971607029438019,32.47165638208389, still,unknown,false,0.0,0.0,True,False,unknown,1,5,False,True,com.whatsapp
-0.8358025187044404,75.2064660242393,84606.96866309643,14.235595226287842,41.23664993047714, still,unknown,true,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
2.2591810426674783,6.400874989763367,73243.65604686737,18.549200177192688,44.01059186458588, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
0.5990265526343137,76.4693089706303,82472.09575903416,22.85228341817856,4.686009041965008, still,unknown,false,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
-0.9704325367129059,-0.238242359407463,79430.82522660494,17.523859202861786,10.444008469581604,unknown,unknown,false,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
-0.8767112615169026,989.2395277321574,72690.73428487778,20.078073859214783,1.7890439592301846,unknown,unknown,false,0.0,0.0,True,False,unknown,1,0,False,False,com.whatsapp
-0.7621280469466001,-0.9999194816384664,86209.09150010347,21.3056098818779,38.65525996685028,unknown,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
1.274347746744752,3.778562732698801,593.2406501625665,12.570327281951904,36.77630454301834,unknown,msg,true,0.0,1.0,True,False,unknown,1,4,False,True,com.whatsapp
1.5287551167421043,-0.0324140946139823,27870.183425217867,17.671448290348053,31.956829369068146,unknown,unknown,true,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
8.149895932525396,-0.31656026261090275,895.5439001685008,13.16467571258545,11.929773360490799,unknown,msg,unknown,-16711936.0,1.0,True,False,internet & telecom,1,4,True,True,com.whatsapp
2.565151701681316,18.139127588159994,78452.39245176315,22.7045476436615,33.331029534339905, still,msg,false,0.0,1.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.5819965516566299,-0.9999269691194774,155.5848025130108,1.9788901284337044,15.35640999674797,unknown,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.7306600225856528,2.1083650686029896,83021.02644020319,10.692616760730743,6.546182349324226, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.32638017926365137,16.223867680833628,30993.170693725348,16.998348116874695,44.667636692523956, still,unknown,true,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
-0.47396495880093426,4.413411114679999,5673.611705370247,15.301956474781036,3.3015318363904953,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.8624889967322815,-0.9048640168111953,54980.480511546135,8.377913236618042,44.929245591163635,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.9418448384094518,-0.623475742694149,1185.1380924191326,1.3766897432506084,56.580190658569336, still,unknown,false,0.0,0.0,True,False,online communities,1,1,False,True,com.whatsapp
-0.5622665902483277,-0.7833452193709022,30453.960225522518,10.314805805683136,34.05485248565674,unknown,msg,true,0.0,0.0,True,False,arts & entertainment,1,4,False,True,com.whatsapp
0.3933490642812103,0.17964980215942128,43052.87026554346,16.98681604862213,9.782493948936462, still,unknown,false,0.0,0.0,True,False,unknown,1,1,False,True,com.whatsapp
-0.899545338092139,40678.39186500976,76979.85357177258,20.61733651161194,12.7386294901371, still,unknown,false,0.0,0.0,True,False,unknown,1,0,False,False,com.whatsapp
14.152087219059467,-0.9910911942906503,316.79723014635965,15.746823966503143,1.1587894838303328, still,msg,true,-1.0,1.0,True,False,internet & telecom,1,6,True,True,com.whatsapp
6.3200531005859375,1567.1564690650828,12062.240989089012,18.317171454429626,3.861864611506462,unknown,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
0.5368019144516438,-0.9983460819826112,2574.82905459404,16.887115478515625,6.965347036719322, foot walking,msg,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
0.6658207774162292,-0.9997946274574099,568.631895265542,1.857200212776661,30.78904038667679,unknown,msg,true,-1.0,0.0,True,False,online communities,0,2,False,True,com.whatsapp
4.855032562278211,4.762616891784252,2.7953058464881906,5.603040501475334,23.788826406002045,unknown,msg,false,-1.0,1.0,True,False,unknown,0,0,False,True,com.whatsapp
-0.5557655688608065,4.500636848816196,27775.90122178197,17.903047919273376,2.06473296135664,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.7351273274398409,-0.9999019742625102,1456.4491917099804,3.954526409506798,33.66868299245834, foot walking,msg,false,0.0,0.0,True,False,unknown,1,5,True,False,com.whatsapp
9.775843968614936,-0.845917104660873,654.3789390171878,16.62225902080536,28.57396125793457,unknown,msg,unknown,-16711936.0,1.0,True,False,unknown,0,1,False,True,com.whatsapp
-0.33390451909508556,0.1285308350333048,1814.048584856093,2.345374993979931,18.740681260824203,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
7.649710090830922,-0.7873739486050461,26.82891681601177,11.659219861030579,14.364365041255951,unknown,msg,true,-1.0,1.0,True,False,unknown,0,3,False,True,com.whatsapp
0.07565389550291002,4.801696443401744,5130.881683234125,5.520167127251625,39.62026697397232,unknown,unknown,false,0.0,0.0,True,False,online communities,0,1,False,True,com.whatsapp
-0.2998507362790406,-0.5239297890603566,83512.90783965588,20.16869628429413,8.688977122306824,unknown,unknown,false,0.0,0.0,True,False,arts & entertainment,1,4,False,True,com.whatsapp
3.834783994592726,-0.11274672116936246,5560.924825847149,19.567538559436798,52.72304981946945, still,msg,true,0.0,1.0,True,False,unknown,1,5,True,True,com.whatsapp
0.24913101270794868,-0.9125690011885701,9785.529578723013,14.21488356590271,4.8971985056996346,unknown,unknown,true,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.8865789185801987,-0.9546431262860816,86231.10166710615,17.66667205095291,35.99908089637756, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.9481291900665383,2130.6364914565092,85726.59300291538,18.890832901000977,43.83987843990326, still,unknown,false,0.0,0.0,False,False,unknown,1,0,False,False,com.whatsapp
1.818479247391224,6.13034872061,85751.66729003191,22.93724399805069,9.792359098792076,unknown,unknown,false,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
-0.913750661391532,-0.9709205074115549,3498.607196211815,3.164804220199585,2.009386446326971,unknown,unknown,unknown,0.0,0.0,True,False,arts & entertainment,1,2,False,True,com.whatsapp
-0.8538994923292194,0.7909593003482994,74522.71762824059,17.341513514518738,14.089304864406586, foot walking,unknown,false,0.0,0.0,True,False,unknown,1,3,True,True,com.whatsapp
-0.793062658427516,2.2081059348486662,27491.501952290535,18.82904613018036,1.7254831530153751, still,unknown,true,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
-0.40570013399701566,-0.9962005004784161,217.38658843771555,9.619285821914673,11.55628851056099,unknown,msg,true,-16776961.0,1.0,True,False,unknown,1,1,False,True,com.whatsapp
-0.9408406500006095,-0.6592074780231336,84449.86942243576,12.953859031200409,15.504365265369415, foot walking,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
0.670501320855692,-0.8208761125610851,500.82319072820246,3.63672998547554,1.7063506878912449, foot walking,unknown,false,-1.0,0.0,True,False,online communities,0,3,False,False,com.whatsapp
-0.9140150672174059,-0.6801400675827454,39231.84811130166,2.962874785065651,45.62632071971893, still,unknown,unknown,0.0,0.0,True,False,unknown,0,1,False,False,com.whatsapp
-0.15711551951244473,189.15635549076387,79519.42722082138,17.023182094097137,40.824787616729736, still,unknown,true,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.7742735493229702,101.22199631116479,84918.77764570713,22.491634845733643,9.487474009394646,unknown,unknown,false,0.0,0.0,True,False,unknown,1,4,False,False,com.whatsapp
-0.07061959989368916,14.675741274416904,139.74718196538743,6.450737655162811,2.531015146523714,unknown,unknown,false,0.0,1.0,True,False,unknown,1,3,False,False,com.whatsapp
-0.91505737726402,-0.7870090469133316,2740.3633158244193,4.614992991089821,2.872598707675934,unknown,unknown,false,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
-0.7377542728208937,30.41059221557745,384.12322311429307,0.7526627220213413,6.450560465455055, still,unknown,false,0.0,0.0,True,True,arts & entertainment,1,0,False,False,com.whatsapp
1.4602154311724007,26.23640412358106,46.324579689186066,8.07515463232994,37.94480741024017, still,msg,false,-16711936.0,1.0,True,False,unknown,1,1,False,True,com.whatsapp
